0,1,2
706,0.8848904881661848,0.5149674309390692
707,0.8423286320713701,0.19249935251780526
708,0.9591302167418572,0.3803032220375272
709,0.6717126663552822,0.14434529500351767
710,0.9668773023815428,0.616803203932235
711,0.9899663741312754,0.9545118487768188
712,0.9678428385952195,0.03293892182448699
713,0.9433896442891884,0.144074979694933
714,0.7588940167738412,0.5310212883445821
715,0.9338732295437365,0.7982035956843782
716,0.9717686082507754,0.5654622597231718
717,0.9857131180408517,0.9171950349284688
718,0.9209707568031557,0.2539841891949759
719,0.9124709729802336,0.5245324889202383
720,0.6615775823835761,0.6248148096957757
721,0.9795530648741428,0.9011119965696344
722,0.9314266392001691,0.2243947288317385
723,0.9677933299039678,0.27066119471257943
724,0.9845547628240162,0.49527512525247186
725,0.975677919512772,0.32690179058777524
726,0.9677559989315785,0.35073522376051336
727,0.9770721618406151,0.8911992631026243
728,0.9825683287976263,0.45593480195085845
729,0.37688267540778575,0.09645490574888715
730,0.9819681867501928,0.6788975872380776
731,0.9167306097821566,0.76327560114742
732,0.9842383978629345,0.6852328480959952
733,0.9456313971942268,0.6816695255653689
734,0.9651577404791322,0.11105039660546734
735,0.9771082006561318,0.5045086352445078
736,0.8899522135003566,0.7680427908327874
737,0.9870264858128086,0.7827709901448792
738,0.8396610389225476,0.17479209068928547
739,0.9947219820945686,0.7959517964840597
740,0.9653136048601918,0.3498726896501241
741,0.9891963502341383,0.8753889503341676
742,0.6283759481214317,0.0515318324384495
743,0.9510966288466977,0.09925530437767016
744,0.8236626772105944,0.47767634468672227
745,0.973732467425678,0.6551815552405791
746,0.9689454117875104,0.8694459670208781
747,0.948605341875833,0.7194814670971057
748,0.9506380457136813,0.8380420658752357
749,0.9673466655815217,0.9510040354470678
750,0.5377382394512894,0.029210727195995823
751,0.9777987481857908,0.7954008209775721
752,0.8848866235769903,0.37915328052756536
753,0.8596719599131484,0.25522191781079717
754,0.4964715238906833,0.18892866142023457
755,0.9886915558278965,0.8290658813323234
756,0.852015016425244,0.4352878951957684
757,0.9334283969524029,0.4206663442264579
758,0.9843447618934408,0.8458576980829063
759,0.9275431932826379,0.4016746958308771
760,0.9225151089119394,0.1652158389733498
761,0.5685149991206143,0.02551670522913707
762,0.9754760488873218,0.39733086841811227
763,0.9916039431208267,0.8628806159852297
764,0.9390293404880797,0.656869879296166
765,0.9538392009941072,0.3738685868654883
766,0.9867084251702954,0.8030546278165924
767,0.9240815757618477,0.6211199641973116
768,0.6490014405813209,0.11912760111364284
769,0.9831161477105982,0.8218459266365137
770,0.9733749770323837,0.6130069105134692
771,0.47265078040656006,0.16520653554629916
772,0.9408780587545723,0.24458996130252608
773,0.9679199644872132,0.9724923251977382
774,0.9574526345385227,0.36936984356340197
775,0.8222777895629549,0.053849224774771165
776,0.9665200893652852,0.8410780937984557
777,0.6570441951227128,0.17089946985963966
778,0.9596648140223958,0.7545693242398381
779,0.9750625081151516,0.31601647542002576
780,0.507331449508164,0.06368845586568972
781,0.6200103703940234,0.04635954068008963
782,0.9843801164300228,0.5582469346171008
783,0.6093779469881122,0.5857721767689825
784,0.988054080043436,0.8108152784695883
785,0.9278342033534094,0.9117956471863216
786,0.9738399206661653,0.7345408141287184
787,0.9866795204654913,0.7996363580840236
788,0.9843366423384982,0.9466539085105531
789,0.9593690376407047,0.6822112211268336
790,0.7587985084136873,0.3439024256298644
791,0.9735176110047423,0.8536383465307898
792,0.8129015726824305,0.287081208665636
793,0.9507760274018675,0.49815393850662304
794,0.8728439717560333,0.8236523944047203
795,0.901941722287193,0.7201538305837042
796,0.981534460667876,0.5680782301404772
797,0.9305063117687501,0.5741359073611184
798,0.942752815392373,0.16345240071016232
799,0.9856952241333378,0.5356878047524256
800,0.9664321984901446,0.15789524113526854
801,0.8764141561715674,0.25934033125503475
802,0.9956797267601113,0.506040670310972
803,0.9673236552496904,0.6119667037446841
804,0.9747423341315898,0.6891711036374811
805,0.4595031332994922,0.05078884685427998
806,0.9730684099575855,0.29721508523450957
807,0.6167932979110857,0.37528918051669113
808,0.9194916968798033,0.2186037042541048
809,0.5241248475437656,0.08362757422099465
810,0.9737468754113974,0.7436072930756796
811,0.8805815912877006,0.33326259927639723
812,0.9803129189485212,0.4778540576110337
813,0.9915604669540805,0.8341297655967983
814,0.9732817829879163,0.7051684331129702
815,0.9977154270064641,0.9678083263766573
816,0.9906617904991618,0.9931643386334438
817,0.9843010390279486,0.9651915874998829
818,0.9021177546701837,0.681062583078488
819,0.7382719513194753,0.6191877658016134
820,0.9671637480906096,0.780151302596812
821,0.7713475131832486,0.36306487419316424
822,0.9948279600139845,0.937840913254298
823,0.9694820513450644,0.7336061315498545
824,0.7612677120127165,0.3794437303158915
825,0.9833088433615849,0.4623948264158414
826,0.9819600678372468,0.5959394799687039
827,0.9348987026766138,0.2469728794127306
828,0.9965387352402503,0.9869271170155404
829,0.984267972719268,0.7695971961516803
830,0.9915637664527394,0.8929793811818283
831,0.9899158660328788,0.8931812268235957
832,0.9900828638307531,0.23111947527382148
833,0.9572685809722233,0.5412116023744942
834,0.9568948189765891,0.06407724707467177
835,0.9827358598884807,0.9004058332344164
836,0.9209625205157936,0.5000708530079145
837,0.9631139552841915,0.8269179050764011
838,0.9877079136307026,0.8364057702535488
839,0.9954504705116702,0.9491138521511951
840,0.9207505911901998,0.39558604173987555
841,0.9748883152969355,0.7725503492561214
842,0.987837981174121,0.6014686032273777
843,0.9743137584665488,0.8027178630516186
844,0.8798061374042159,0.6215673732617955
845,0.948925014047893,0.1742474523449733
846,0.9035395814401393,0.2025365138808095
847,0.9844090969213665,0.45942977035842125
848,0.9968979764811593,0.8852518537514438
849,0.9817766181849465,0.9464615091425913
850,0.9702240080187583,0.3835266745960766
851,0.9947352213495049,0.965736982452871
852,0.9321042231176256,0.2778832060813363
853,0.8791740093905644,0.5594188781768179
854,0.9518107686256242,0.703646335163487
855,0.9480858037047538,0.6264270509609018
856,0.9739363192282391,0.8061605254461959
857,0.9914492607448722,0.9040171970809617
858,0.986832738296186,0.8090440121462253
859,0.8740443081790924,0.7908555777549491
860,0.9737094676696546,0.756981013809308
861,0.9873434665788652,0.9293210532835539
862,0.7832369915860112,0.8477062405011574
863,0.9937266682303589,0.9641839708325622
864,0.9884423908598894,0.9585259902140724
865,0.9992512471186985,0.9531301878739313
866,0.973182267424002,0.21470190669588085
867,0.9704173981158265,0.5885630038326972
868,0.6792548163512957,0.4175390817762006
869,0.9900664800942212,0.3615600339935233
870,0.9680925731112107,0.5831979866375119
871,0.9771744370826925,0.5738701777730897
872,0.6547257434348372,0.3641675816543647
873,0.9701952227970204,0.24408130703700126
874,0.9880555261216787,0.8810101841989333
875,0.9984560033986477,0.9922184254816426
876,0.9918698784552816,0.7698779673587909
877,0.9867761514189678,0.17460027261852606
878,0.9832191375778069,0.4157962795341438
879,0.9497111312729793,0.7985695741095209
880,0.9952345596818087,0.9270932442496964
881,0.6227134154576851,0.0908477316348375
882,0.54224829208479,0.18718755021630984
883,0.9704947933752393,0.4230892658167381
884,0.9490732876599357,0.2864882822329792
885,0.9353995436472605,0.07260835247218256
886,0.9544828792015688,0.7011471429440154
887,0.379789226034566,0.07045096294143927
888,0.978988886751372,0.9499885040423888
889,0.9467955288483632,0.6492592273138603
890,0.9844626665379476,0.6971395044108636
891,0.9785959846245299,0.03601537223040008
892,0.5558248080236043,0.24509576171617753
893,0.9810530811653947,0.1895441337987982
894,0.97234908191931,0.545876450330659
895,0.9151845660080453,0.40845121762275716
896,0.989261768694546,0.8720756252319464
897,0.46332840581840773,0.038034355967613176
898,0.9680022212825294,0.9562268583609442
899,0.9413160519159518,0.4018884316456497
900,0.9453726074255683,0.6535625764310729
901,0.902832304127803,0.3604369188320402
902,0.951415771817571,0.8399655209231224
903,0.9886145363355483,0.877215682966283
904,0.7691795040149104,0.26205913542308457
905,0.9646939927192146,0.540026006281597
906,0.9486690879808375,0.6459019406037028
907,0.9718425394430928,0.6879632796522932
908,0.9905650894152863,0.9724211928525308
909,0.9588824392419509,0.49789814163164603
910,0.9520565439051891,0.2021727013206438
911,0.48511257186940415,0.2784458928827783
912,0.9524823735940396,0.6632127924038892
913,0.915041269038125,0.2492173615268264
914,0.9740436066387614,0.16295132480091923
915,0.9953493838816841,0.9473728771217729
916,0.976810312788155,0.7623067027794114
917,0.3106032403756115,0.019114736778685915
918,0.8971463870806238,0.7681115328251102
919,0.975745578715824,0.9496334383359172
920,0.9704976279261419,0.12140660103718082
921,0.9432078470322887,0.15315784356727247
922,0.9908287313691795,0.9568194446920265
923,0.9774568812046706,0.7088130165374444
924,0.4672811822299958,0.023521829337061484
925,0.8133622385514542,0.33419700303624233
926,0.9356619247368106,0.837824118291812
927,0.8797738156814063,0.7031132135419149
928,0.9235544628139987,0.46336319907144274
929,0.912634554533615,0.18440345197320018
930,0.9365794913595233,0.6650994639032408
931,0.9971027175147023,0.9898069512359351
932,0.9888408562136475,0.9190813117101806
933,0.9725085563670935,0.7105326578234293
934,0.98831575623213,0.7483527980717177
935,0.951747479051915,0.23179295094603636
936,0.9629638188070153,0.8014464154329299
937,0.9271442369055608,0.7349283998754664
938,0.820856725103981,0.42690713462369545
939,0.9921041868459767,0.8790000222098464
940,0.9880817669815732,0.7784518064830596
941,0.9766772546136379,0.8372066751935681
942,0.9299160723548253,0.350532206944278
943,0.76146890203145,0.43029734102338135
944,0.9780436435499973,0.7664954643105168
945,0.9089510952502564,0.5954412729328216
946,0.9917311754210977,0.9009464872983516
947,0.99650419199664,0.6289345575618919
948,0.9644673333056007,0.4514193077627484
949,0.887603607724186,0.2589266707020804
950,0.9817610789239568,0.8620712248769034
951,0.9450521457603579,0.11381591725761964
952,0.9705426149295734,0.23047319461650173
953,0.9912409681063973,0.989910864214672
954,0.7853574968376109,0.2088713413051576
955,0.9695170274119934,0.3256515127238516
956,0.3325223705915926,0.0852677595112985
957,0.9894972269462969,0.9267783664003817
958,0.990199745016879,0.47441130308100266
959,0.9959754554296998,0.5601155708941888
960,0.987915842899147,0.8336698644834906
961,0.869891099889993,0.37657167020733684
962,0.9662157695595847,0.5165347198637342
963,0.9670830397972542,0.5339748476872732
964,0.986781465790849,0.8626889359475648
965,0.9860432767661106,0.6956763767615395
966,0.9689894779950454,0.9246585388704962
967,0.9214241747367489,0.18468463038534377
968,0.9779459819139099,0.762473455351011
969,0.930232048295236,0.6475140838146163
970,0.956304622406829,0.6712262205648118
971,0.7535848919895499,0.20026706412585749
972,0.8846721183572089,0.30151875153558483
973,0.9602702434812854,0.2029650990751798
974,0.6082589032635892,0.19807649666337257
975,0.9971315169485014,0.9532924893700032
976,0.9171275093213386,0.16927218425825763
977,0.8572072349544027,0.6096313199420649
978,0.9088042336680091,0.465692894645681
979,0.873060485750653,0.694238870404952
980,0.978618110046313,0.871026099356785
981,0.8878774125306014,0.042167867432413964
982,0.925278122279727,0.7373176073256686
983,0.9868920637438604,0.9834785327856164
984,0.9762195340127129,0.39899229551132787
985,0.9827134879239544,0.16310036014487095
986,0.9941161660907588,0.9748722569408743
987,0.625442239583421,0.2980550828248425
988,0.9871061698094967,0.8564030575520359
989,0.972624664013671,0.19575807347994267
990,0.7455214786735711,0.2711566699770753
991,0.9685223308318924,0.2820323115543223
992,0.997525367756367,0.9808587312519127
993,0.9646152556778561,0.476001028293068
994,0.9832579003532695,0.16532389582877605
995,0.9001567155029901,0.366670441252687
996,0.9783510718795209,0.4925061867214431
997,0.9469437459146438,0.8071574509393953
998,0.9930344164791497,0.7810570942836939
999,0.9379510892558219,0.49133964812108255
1000,0.9749296305248274,0.6002000573154154
1001,0.9869663857756795,0.9787154476503265
1002,0.9769917732355529,0.420807573719858
1003,0.9629844749460728,0.42889144464045437
1004,0.9090617036527342,0.09191694348988277
1005,0.9797890792066075,0.8492208988527747
1006,0.9021191730379283,0.29758822391287965
1007,0.9929774651549232,0.9848220798049665
1008,0.7141027458512558,0.14570752013093458
1009,0.9826142370327356,0.8266523644106989
1010,0.9903119679928658,0.9104288457576374
1011,0.9876810860459749,0.8335009918204799
1012,0.9933984185005927,0.5336049558054943
1013,0.7465822126025399,0.10911436802024832
1014,0.6464186008497643,0.09557247120635293
1015,0.9766475212140311,0.6513860343606765
1016,0.9719092042802632,0.9589824663950394
1017,0.9433771304860397,0.3857051197903546
1018,0.9287793347517767,0.7047630013795538
1019,0.9920262857843078,0.6803668365237139
1020,0.9572451872053002,0.594341509808973
1021,0.9966262057056093,0.8761014312474495
1022,0.9798932472441694,0.6878670577723631
1023,0.9467849631243813,0.3741126410567607
1024,0.9834533808059509,0.7802901029342648
1025,0.25412583115980936,0.02477000639819138
1026,0.9890521223338743,0.8915848837830755
1027,0.9305182161703801,0.5157933870543974
1028,0.977687966621808,0.9694820272394339
1029,0.9984243356860852,0.9923617690163684
1030,0.9243750660042288,0.762583908326988
1031,0.8198065936156524,0.47654507171483806
1032,0.9597073966049084,0.1267552919351267
1033,0.9897705168190631,0.9742793265137351
1034,0.9764844705111414,0.3184233563000698
1035,0.9957866774193437,0.9904689277940166
1036,0.9791699265374255,0.6400878593410072
1037,0.9886219982900165,0.9117846341180071
1038,0.9844725124795519,0.8731593156432659
1039,0.8474296668925796,0.30655444495449713
1040,0.9633120831660222,0.8647187771208766
1041,0.6007623583980126,0.6395633402744169
1042,0.98090930593971,0.7836694203192409
1043,0.9941522581584714,0.9871259550265551
1044,0.9862500287129355,0.696595828306297
1045,0.7674365363081945,0.476367571727941
1046,0.9813787555282596,0.9289289566085646
1047,0.9263762256844528,0.8226438105186156
1048,0.9357798518853937,0.7918509538965354
1049,0.9785083170855994,0.7668281653712694
1050,0.822018142776871,0.30372550994109326
1051,0.9855963760801384,0.9625200005317908
1052,0.5606350935289555,0.049980226973210584
1053,0.9740883628616412,0.9473239225764805
1054,0.7924402544396849,0.2823294489305833
1055,0.979579793741717,0.8202110973124231
1056,0.8565057894160407,0.1414539040539553
1057,0.9969103741311567,0.49745645341705225
1058,0.9928264286395992,0.9372291120589255
1059,0.9381597040197459,0.6116842617123192
1060,0.9929637305408721,0.93529198212562
1061,0.9712744336051846,0.6444328993457713
1062,0.4825057862616414,0.15527723789997272
1063,0.966539056674835,0.47390119583272206
1064,0.7385837107116575,0.6147046695773899
1065,0.9749891367191231,0.11111809596223066
1066,0.9165218039762117,0.3930136750386749
1067,0.9569138356861556,0.11814290959829854
1068,0.9928138384258699,0.8593289459398502
1069,0.6620502872938412,0.20232803691520662
1070,0.9383205172351866,0.5072912070301179
